12.425	-1194.5932	404.1285	-1598.7217
12.450	-1232.8129	401.7908	-1634.6037
12.475	-1271.9271	399.2207	-1671.1478
12.500	-1311.9255	396.4177	-1708.3433
12.525	-1352.7946	393.3818	-1746.1763
12.550	-1394.5171	390.1129	-1784.6300
12.575	-1437.0730	386.6113	-1823.6843
12.600	-1480.4388	382.8776	-1863.3164
12.625	-1524.5886	378.9126	-1903.5013
12.650	-1569.4944	374.7173	-1944.2117
12.675	-1615.1260	370.2929	-1985.4189
12.700	-1661.4518	365.6408	-2027.0926
12.725	-1708.4385	360.7628	-2069.2013
12.750	-1756.0521	355.6609	-2111.7130
12.775	-1804.2581	350.3371	-2154.5952
12.800	-1853.0219	344.7939	-2197.8157
12.825	-1902.3091	339.0338	-2241.3430
12.850	-1952.0866	333.0598	-2285.1464
12.875	-2002.3216	326.8748	-2329.1964
12.900	-2052.9816	320.4821	-2373.4637
12.925	-2104.0331	313.8851	-2417.9183
12.950	-2155.4404	307.0877	-2462.5281
12.975	-2207.1634	300.0935	-2507.2569
13.000	-2259.1554	292.9067	-2552.0621
13.025	-2311.3609	285.5315	-2596.8925
13.050	-2363.7132	277.9724	-2641.6856
13.075	-2416.1326	270.2340	-2686.3666
13.100	-2468.5267	262.3211	-2730.8478
13.125	-2520.7943	254.2386	-2775.0329
13.150	-2572.8346	245.9917	-2818.8262
13.175	-2624.5599	237.5855	-2862.1455
13.200	-2675.9106	229.0256	-2904.9363
13.225	-2726.8621	220.3175	-2947.1796
13.250	-2777.4205	211.4669	-2988.8874
13.275	-2827.6090	202.4796	-3030.0885
13.300	-2877.4500	193.3614	-3070.8114
13.325	-2926.9531	184.1186	-3111.0716
13.350	-2976.1096	174.7571	-3150.8666
13.375	-3024.8930	165.2832	-3190.1762
13.400	-3073.2628	155.7034	-3228.9661
13.425	-3121.1682	146.0239	-3267.1920
13.450	-3168.5517	136.2512	-3304.8030
13.475	-3215.3519	126.3921	-3341.7439
13.500	-3261.5045	116.4530	-3377.9575
13.525	-3306.9442	106.4408	-3413.3850
13.550	-3351.6051	96.3621	-3447.9672
13.575	-3395.4210	86.2240	-3481.6449
13.600	-3438.3258	76.0333	-3514.3591
