12.050	-4947.1165	4.7395	-4951.8560
12.075	-4947.2181	4.7391	-4951.9573
12.100	-4947.3223	4.7388	-4952.0610
12.125	-4947.4289	4.7384	-4952.1673
12.150	-4947.5381	4.7380	-4952.2761
12.175	-4947.6497	4.7377	-4952.3873
12.200	-4947.7637	4.7373	-4952.5011
12.225	-4947.8803	4.7370	-4952.6172
12.250	-4947.9992	4.7366	-4952.7358
12.275	-4948.1205	4.7362	-4952.8568
12.300	-4948.2442	4.7359	-4952.9801
12.325	-4948.3703	4.7355	-4953.1059
12.350	-4948.4988	4.7352	-4953.2339
12.375	-4948.6295	4.7348	-4953.3644
12.400	-4948.7626	4.7345	-4953.4971
12.425	-4948.8979	4.7341	-4953.6321
12.450	-4949.0356	4.7338	-4953.7694
12.475	-4949.1755	4.7334	-4953.9089
12.500	-4949.3176	4.7331	-4954.0507
12.525	-4949.4619	4.7328	-4954.1947
12.550	-4949.6085	4.7324	-4954.3409
12.575	-4949.7572	4.7321	-4954.4893
12.600	-4949.9081	4.7317	-4954.6399
12.625	-4950.0612	4.7314	-4954.7926
12.650	-4950.2164	4.7311	-4954.9474
12.675	-4950.3737	4.7307	-4955.1044
12.700	-4950.5331	4.7304	-4955.2635
12.725	-4950.6946	4.7301	-4955.4246
12.750	-4950.8581	4.7297	-4955.5879
12.775	-4951.0237	4.7294	-4955.7531
12.800	-4951.1914	4.7291	-4955.9204
12.825	-4951.3610	4.7287	-4956.0897
12.850	-4951.5326	4.7284	-4956.2611
12.875	-4951.7063	4.7281	-4956.4343
12.900	-4951.8819	4.7278	-4956.6096
12.925	-4952.0594	4.7274	-4956.7868
12.950	-4952.2389	4.7271	-4956.9660
12.975	-4952.4202	4.7268	-4957.1470
13.000	-4952.6035	4.7265	-4957.3300
13.025	-4952.7887	4.7262	-4957.5148
13.050	-4952.9757	4.7258	-4957.7016
13.075	-4953.1646	4.7255	-4957.8901
13.100	-4953.3553	4.7252	-4958.0805
13.125	-4953.5479	4.7249	-4958.2727
13.150	-4953.7422	4.7246	-4958.4668
13.175	-4953.9383	4.7243	-4958.6626
13.200	-4954.1362	4.7240	-4958.8602
13.225	-4954.3359	4.7236	-4959.0595
13.250	-4954.5373	4.7233	-4959.2606
13.275	-4954.7404	4.7230	-4959.4634
13.300	-4954.9452	4.7227	-4959.6680
13.325	-4955.1518	4.7224	-4959.8742
13.350	-4955.3600	4.7221	-4960.0821
13.375	-4955.5699	4.7218	-4960.2917
13.400	-4955.7814	4.7215	-4960.5029
13.425	-4955.9946	4.7212	-4960.7158
13.450	-4956.2093	4.7209	-4960.9302
13.475	-4956.4257	4.7206	-4961.1463
13.500	-4956.6437	4.7203	-4961.3640
13.525	-4956.8632	4.7200	-4961.5833
13.550	-4957.0844	4.7197	-4961.8041
13.575	-4957.3070	4.7194	-4962.0264
13.600	-4957.5312	4.7191	-4962.2503
13.625	-4957.7569	4.7188	-4962.4758
13.650	-4957.9841	4.7185	-4962.7027
13.675	-4958.2128	4.7182	-4962.9311
13.700	-4958.4430	4.7180	-4963.1610
13.725	-4958.6746	4.7177	-4963.3923
13.750	-4958.9077	4.7174	-4963.6251
13.775	-4959.1422	4.7171	-4963.8593
13.800	-4959.3782	4.7168	-4964.0950
13.825	-4959.6155	4.7165	-4964.3320
13.850	-4959.8542	4.7162	-4964.5705
13.875	-4960.0943	4.7160	-4964.8103
13.900	-4960.3358	4.7157	-4965.0515
13.925	-4960.5786	4.7154	-4965.2940
13.950	-4960.8228	4.7151	-4965.5379
13.975	-4961.0682	4.7148	-4965.7831
14.000	-4961.3150	4.7146	-4966.0296
14.025	-4961.5631	4.7143	-4966.2774
14.050	-4961.8125	4.7140	-4966.5265
14.075	-4962.0631	4.7137	-4966.7768
14.100	-4962.3150	4.7135	-4967.0285
